search_id,search_root,file_path,file_name,file_extension,file_size_bytes,last_modified,match_type,matched_pattern,line_count_if_text,csv_row_count_if_csv,sha256,is_exact_expected_artifact_name,is_possible_embedded_artifact,forensic_status,blocking_reason,allowed_claim,forbidden_claim
SEARCH_v2ez_00111,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2es_to_v2ey_orchestrator.py,test_revp_v2es_to_v2ey_orchestrator.py,.py,2029,2026-06-18T12:34:57,content,ground_truth_operational_status,49,,3dfb6614082a0ec8ca8749e55dae0e49754c26b00e9ee6434648801355c13378,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00112,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2ew_restored_v2dz_to_v2ef_execution_validator.py,test_revp_v2ew_restored_v2dz_to_v2ef_execution_validator.py,.py,918,2026-06-18T12:34:57,name,v2dz|v2ef,26,,6fba02ea18274acc2060886bbac1aa405ce5a07d494fa4901066942ec53ccf96,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00113,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2ex_v2eg_to_v2em_rerun_on_recovered_base.py,test_revp_v2ex_v2eg_to_v2em_rerun_on_recovered_base.py,.py,861,2026-06-18T12:34:57,content,ground_truth_operational_status,26,,69e45a11bf5ac22779117b4907734b8282fd57f4ce9d0684c7652e0e5d01ceb7,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00114,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2ey_recovery_final_dashboard.py,test_revp_v2ey_recovery_final_dashboard.py,.py,1141,2026-06-18T12:34:57,content,ground_truth_operational_status,31,,9e5df9be38e3e0784ac15e35e785c5101bfdc1af4328d54ef69b4845849d1d0c,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00115,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2ez_to_v2ff_orquestrador.py,test_revp_v2ez_to_v2ff_orquestrador.py,.py,1972,2026-06-18T17:04:02,content,ground_truth_operational_status,59,,1e7d294ee4c9d2b8e19c7c3491a6990650df76ea5034b74baa2a404fa89eb2b8,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00116,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2fd_validador_candidatos_forenses.py,test_revp_v2fd_validador_candidatos_forenses.py,.py,1501,2026-06-18T16:59:45,content,ground_truth_operational_status,47,,58b9d8f49fe00144cdc14c8cf6654704591345fad0c1bfa1af31476d3e752903,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00117,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2fe_registro_decisao_recuperacao_forense.py,test_revp_v2fe_registro_decisao_recuperacao_forense.py,.py,1390,2026-06-18T16:59:45,content,ground_truth_operational_status,47,,acd251d7f3691c666f7dbce919eb241d667b48ff5c959690f90c5d6f73c0646d,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00118,C:\Users\gabriela\Documents\REV-P,C:\Users\gabriela\Documents\REV-P\tests\test_revp_v2ff_painel_perda_recuperacao_base_original.py,test_revp_v2ff_painel_perda_recuperacao_base_original.py,.py,1266,2026-06-18T17:02:37,content,ground_truth_operational_status,44,,b1eb89608bb73f59ac5a593d7011b012fd56a54afd737b8e797c4b21b44a6493,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00119,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocol_c_hydromet_evidence_packet_registry_v1tg.csv,protocol_c_hydromet_evidence_packet_registry_v1tg.csv,.csv,3365,2026-06-17T15:40:10,name,evidence_packet_registry,10,9,45be48710f2e07bdfcde1661e091af1f5b10d4d18a39061c49f1a183f2664c73,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00120,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocol_c_hydromet_review_integration_guardrail_audit_v1tl.csv,protocol_c_hydromet_review_integration_guardrail_audit_v1tl.csv,.csv,762,2026-06-17T15:40:10,content,evidence_packet_registry,10,9,19e0636419d76a6dcbb928e3d4b6a82ee3b6723246c766352256130e1341250f,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00121,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocol_c_state_machine_registry_v1rn.csv,protocol_c_state_machine_registry_v1rn.csv,.csv,1863,2026-06-17T15:40:10,content,observed_event_registry,6,5,109b99250d5404b6e376cef8b13bae9a445fe65ba39659ea99b13ae6ebbc68d1,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00122,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\recife_ground_reference_observed_event_registry_v1ov.csv,recife_ground_reference_observed_event_registry_v1ov.csv,.csv,2464,2026-06-17T15:40:11,name,observed_event_registry,5,4,e5c5835e0cb3572e638f1d83f5b726d55071cca9a3cfe064e5c2bb9dced61c6a,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00123,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\recife_protocol_c_end_to_end_orchestration_v1pb.csv,recife_protocol_c_end_to_end_orchestration_v1pb.csv,.csv,2173,2026-06-17T15:40:11,content,observed_event_registry,17,16,f099cf2d543254718240f7cacc70485b058668770228fc7196a8b4f87536ce61,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00124,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\recife_protocol_c_final_bundle_commit_candidate_files_v1pf.csv,recife_protocol_c_final_bundle_commit_candidate_files_v1pf.csv,.csv,10079,2026-06-17T15:40:11,content,observed_event_registry,81,80,5033ad6d12aa2656bffc897cef9714e1b7d588eb87e123825bd337eb4f3dec53,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00125,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\recife_protocol_c_final_bundle_manifest_v1pf.csv,recife_protocol_c_final_bundle_manifest_v1pf.csv,.csv,4204,2026-06-17T15:40:11,content,observed_event_registry,38,37,436fbe9f8eece68b0a60d78daec28cc3c6a7d76b5c5ee7fca94366f85b984284,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00126,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\recife_protocol_c_global_invariant_audit_v1pc.csv,recife_protocol_c_global_invariant_audit_v1pc.csv,.csv,10477,2026-06-17T15:40:11,content,observed_event_registry,65,64,8cce7ad3371bb8452e1f2f161abfc3284c9c64293503bb7b849ca34dcacefbe3,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00127,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\recife_protocol_c_observed_evidence_manifest_v1pa.csv,recife_protocol_c_observed_evidence_manifest_v1pa.csv,.csv,2058,2026-06-17T15:40:11,content,observed_event_registry,13,12,f9540b79269c55b0e5d9bc66414d810f0e159d1b84827fbdf1ae702b2a9c9cd0,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00128,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\recife_protocol_c_observed_evidence_quality_checks_v1pa.csv,recife_protocol_c_observed_evidence_quality_checks_v1pa.csv,.csv,11504,2026-06-17T15:40:11,content,observed_event_registry,79,78,bdeebfc695483aa0d05d838a88dcf0373d23b7374c814d48564c13294c640e31,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00129,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v2ag_crosswalk_source_inventory.csv,v2ag_crosswalk_source_inventory.csv,.csv,552927,2026-06-17T15:40:10,content,observed_event_registry|evidence_packet_registry,1971,1970,8e622e0fe6d1ae0b18d0d4443f85931b3784f6af2d6f3145008dc48693a73e4c,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00130,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v2al_manuscript_candidate_registry.csv,v2al_manuscript_candidate_registry.csv,.csv,99157,2026-06-17T15:40:10,content,observed_event_registry|evidence_packet_registry,518,517,d0def180a1ce6531cee33f5a1f83f15f35ebdcf3e607b1fd23da264e6b20983a,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00131,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v2al_manuscript_patch_plan.csv,v2al_manuscript_patch_plan.csv,.csv,132778,2026-06-17T15:40:10,content,observed_event_registry|evidence_packet_registry,351,350,276fdfba780d3e6121c0fbc0d6749de5089c15814b9cfa0dd1a7f3fa9c1c3536,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00132,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\protocol_c_hydromet_evidence_packet_registry_v1tg_schema.csv,protocol_c_hydromet_evidence_packet_registry_v1tg_schema.csv,.csv,1300,2026-06-17T15:40:11,name,evidence_packet_registry,26,25,5da467b48260cbb41973624fe926a9c3c695b59cb27f3f93611149dd62fcc277,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00133,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\recife_ground_reference_observed_event_registry_v1ov_schema.csv,recife_ground_reference_observed_event_registry_v1ov_schema.csv,.csv,1718,2026-06-17T15:40:11,name,observed_event_registry,22,21,c326f6eb5cb195a8faf9fc25b6506bdff359fe1ddb5e733f1370d8fb67fa77fe,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00134,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\protocolo_c_status_atual_v1um.md,protocolo_c_status_atual_v1um.md,.md,771,2026-06-17T15:40:12,content,human_review_queue,24,,7d11e34a986123b5561bc2e45478d6d2bbe3c8dbde888ac27e02b4c5d74c9b31,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00135,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\protocolo_c_v1um_recife_human_review_locality_only.md,protocolo_c_v1um_recife_human_review_locality_only.md,.md,849,2026-06-17T15:40:12,content,human_review_queue,22,,9fba771aa7545b0b97efbebc250d06ffb78dd5aadc5a733c57db130d6f2e0763,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00136,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v1ov_ground_reference_observed_event_registry.md,revp_v1ov_ground_reference_observed_event_registry.md,.md,1060,2026-06-17T15:40:12,name,observed_event_registry,17,,b85f509ee5ee74c55d090d5f83db6309e60e6369e434324387c9361e4ba6105e,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00137,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v1tg_hydromet_evidence_packet_registry.md,revp_v1tg_hydromet_evidence_packet_registry.md,.md,357,2026-06-17T15:40:12,name,evidence_packet_registry,12,,d5982d524c26c463661babc43795e23916461f7e2049ab8a35648c52583659f3,false,false,FORENSIC_EMBEDDED_CSV_CANDIDATE,,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00138,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v2dl_mv1_local_artifact_resolver.md,revp_v2dl_mv1_local_artifact_resolver.md,.md,1155,2026-06-17T23:06:53,content,ground_truth_operational_status,30,,5c4693180d1379287adba2ccd6cebd934cd552b8a6f25cf3dade71ef3ad187e5,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00139,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v2dm_mv1_sample_index_materializer.md,revp_v2dm_mv1_sample_index_materializer.md,.md,1169,2026-06-17T23:06:53,content,ground_truth_operational_status,30,,e8ba6654bb62ccf919d1e054546c4190d8651d1b55c7d2e0152d69b7997836a2,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00140,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v2dn_sidecar_integrity_missingness_audit.md,revp_v2dn_sidecar_integrity_missingness_audit.md,.md,1145,2026-06-17T23:06:53,content,ground_truth_operational_status,30,,ab3c19aa17c27a79437fe10469091b7cd7efc7144b3b6ef4d5fd88fcecd02137,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00141,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v2do_multimodal_feature_contract_validator.md,revp_v2do_multimodal_feature_contract_validator.md,.md,1155,2026-06-17T23:06:53,content,ground_truth_operational_status,30,,eb9e0a4976548113becb4fb5a17da59660a38ee7ea2426c41faa0e3ac64559d3,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00142,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v2dp_leakage_safe_split_plan_simulator.md,revp_v2dp_leakage_safe_split_plan_simulator.md,.md,1162,2026-06-17T23:06:53,content,ground_truth_operational_status,30,,5ac119ec4614fdd91de55971a4914c1858718788ea78623c81d623ae50d53daa,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00143,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v2dq_blocked_experiment_harness.md,revp_v2dq_blocked_experiment_harness.md,.md,1154,2026-06-17T23:06:53,content,ground_truth_operational_status,30,,a2185af3d8c474939457db82163934597bbb1ecc4d9588d587577a3dc98ff376,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00144,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v2dr_mv1_readiness_dashboard.md,revp_v2dr_mv1_readiness_dashboard.md,.md,1139,2026-06-17T23:06:53,content,ground_truth_operational_status,30,,8900e863f22876ab9c8154b082c38b4e7efbea2ae7371bad62c0eb839c92cd1f,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
SEARCH_v2ez_00145,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\tcc_exports\v2al_manuscript_integration\v2al_manual_patch_plan.md,v2al_manual_patch_plan.md,.md,159839,2026-06-17T15:40:12,content,observed_event_registry|evidence_packet_registry,2457,,7aa1727b0518d525ab95c3b0d6da6e32b497cbbd69550f33818a453bf4cfcf66,false,true,FORENSIC_TEXT_REFERENCE_FOUND,referencia textual nao e conteudo recuperavel,"auditoria forense somente para revisao; identifica recuperabilidade sem criar ground truth operacional, rotulos, negativos, treinamento, deteccao ou predicao",ground truth operacional|rotulo binario|negativo formal|conjunto supervisionado|liberacao para treinamento|alegacao de deteccao|alegacao de predicao|decisao humana automatica
